image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l2.started,keyResp.keys,keyResp.corr,subjResponse,micRespv2l2.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,keyResp.rt,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_590.png,escoba,type,gold,filler,1,F,4,3,2,2,Extra3,0,None,102,101,102,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,500.27802039997187,501.3059410999995,501.3059410999995,501.3059410999995,501.3059410999995,501.3059410999995,501.3059410999995,501.3059410999995,501.3059410999995,"['e', 's', 'c', 'o', 'b', 'a']",0,escoba,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h17.20.037.wav,504.33410350000486,,space,504.33410350000486,504.33410350000486,504.33410350000486,504.33410350000486,504.33410350000486,504.33410350000486,"[0.7324023999972269, 0.8898383999476209, 1.223720800015144, 1.8195792000042275, 2.1276852999581024, 2.263173499959521]",504.83423859998584,504.83423859998584,4.172538100043312,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_340.png,espejo,type,gold,filler,1,F,1,1,2,2,Extra1,0,None,103,102,1,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,509.0152678999584,510.0779213999631,510.0779213999631,510.0779213999631,510.0779213999631,510.0779213999631,510.0779213999631,510.0779213999631,510.0779213999631,"['e', 's', 'p', 'e', 'j', 'o']",0,espejo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h17.28.809.wav,513.0992077999981,513.5992040999699,None,513.0992077999981,513.0992077999981,513.0992077999981,513.0992077999981,513.0992077999981,513.0992077999981,"[0.6650925000431016, 0.8256532000377774, 0.9233122000005096, 1.032533899997361, 1.4505858999909833, 1.7046945000765845]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_391.png,cadena,speak,darkblue,filler,2,F,1,1,2,2,Extra2,0,None,104,103,2,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,513.5992040999699,514.6410864000209,514.6410864000209,514.6410864000209,514.6410864000209,514.6410864000209,514.6410864000209,514.6410864000209,514.6410864000209,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h17.33.372.wav,517.6691832999932,,None,517.6691832999932,517.6691832999932,517.6691832999932,517.6691832999932,517.6691832999932,517.6691832999932,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_178.png,puente,speak,darkblue,nontarget,2,NT,1,1,2,2,Stim1_Set1,1,repeat,105,104,3,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,518.1692539999494,519.3152387000155,519.3152387000155,519.3152387000155,519.3152387000155,519.3152387000155,519.3152387000155,519.3152387000155,519.3152387000155,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h17.38.046.wav,522.3434107999783,,None,522.3434107999783,522.3434107999783,522.3434107999783,522.3434107999783,522.3434107999783,522.3434107999783,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_178.png,puente,speak,darkblue,repeat,2,T,1,1,2,2,Stim1_Set1,0,None,106,105,4,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,522.8434670999413,523.9477968999417,523.9477968999417,523.9477968999417,523.9477968999417,523.9477968999417,523.9477968999417,523.9477968999417,523.9477968999417,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h17.42.678.wav,526.9760300000198,,None,526.9760300000198,526.9760300000198,526.9760300000198,526.9760300000198,526.9760300000198,526.9760300000198,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_319.png,vaca,type,gold,filler,1,F,1,1,2,2,Stim1_Set4,0,None,107,106,5,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,527.4760882999981,528.5872660999885,528.5872660999885,528.5872660999885,528.5872660999885,528.5872660999885,528.5872660999885,528.5872660999885,528.5872660999885,"['v', 'a', 'c', 'a']",0,vaca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h17.47.317.wav,531.6085937999887,532.1085598999634,None,531.6085937999887,531.6085937999887,531.6085937999887,531.6085937999887,531.6085937999887,531.6085937999887,"[0.7671703000087291, 0.8419131999835372, 0.9535426000365987, 1.0542275999905542]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_381.png,fresa,speak,darkblue,nontarget,2,NT,1,1,2,2,Stim2_Set1,1,switch,108,107,6,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,532.1085598999634,533.2684622999514,533.2684622999514,533.2684622999514,533.2684622999514,533.2684622999514,533.2684622999514,533.2684622999514,533.2684622999514,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h17.52.000.wav,536.296591799939,,None,536.296591799939,536.296591799939,536.296591799939,536.296591799939,536.296591799939,536.296591799939,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_381.png,fresa,speak,darkblue,repeat,2,T,1,1,2,2,Stim2_Set1,0,None,109,108,7,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,536.7966466000071,537.9288015000056,537.9288015000056,537.9288015000056,537.9288015000056,537.9288015000056,537.9288015000056,537.9288015000056,537.9288015000056,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h17.56.659.wav,540.9500068000052,541.4500767999562,None,540.9500068000052,540.9500068000052,540.9500068000052,540.9500068000052,540.9500068000052,540.9500068000052,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_719.png,baño,type,gold,filler,1,F,1,1,2,2,Stim2_Set4,1,switch,110,109,8,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,541.4500767999562,542.5613375999965,542.5613375999965,542.5613375999965,542.5613375999965,542.5613375999965,542.5613375999965,542.5613375999965,542.5613375999965,"['b', 'a', 'ñ', 'o']",0,baño,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h18.01.292.wav,545.5825384999625,546.0825954999309,None,545.5825384999625,545.5825384999625,545.5825384999625,545.5825384999625,545.5825384999625,545.5825384999625,"[0.8004861000226811, 0.8912630999693647, 1.1393909000325948, 1.34221259993501]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_135.png,traje,speak,darkblue,nontarget,2,NT,1,1,2,2,Stim3_Set1,0,None,111,110,9,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,546.0825954999309,547.1383339000167,547.1383339000167,547.1383339000167,547.1383339000167,547.1383339000167,547.1383339000167,547.1383339000167,547.1383339000167,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h18.05.869.wav,550.1595519999973,550.6596038999269,None,550.1595519999973,550.1595519999973,550.1595519999973,550.1595519999973,550.1595519999973,550.1595519999973,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_135.png,traje,type,gold,switch,1,T,1,1,2,2,Stim3_Set1,0,None,112,111,10,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,550.6596038999269,551.8472684000153,551.8472684000153,551.8472684000153,551.8472684000153,551.8472684000153,551.8472684000153,551.8472684000153,551.8472684000153,"['t', 'r', 'a', 'j', 'e']",0,traje,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h18.10.577.wav,554.8684980999678,555.3685411999468,None,554.8684980999678,554.8684980999678,554.8684980999678,554.8684980999678,554.8684980999678,554.8684980999678,"[0.7879320000065491, 0.9404137999517843, 1.0141459999140352, 1.3004647999769077, 1.3812259999103844]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_687.png,camisa,speak,darkblue,filler,2,F,1,1,2,2,Stim5_Set4,0,None,113,112,11,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,555.3685411999468,556.4868292999454,556.4868292999454,556.4868292999454,556.4868292999454,556.4868292999454,556.4868292999454,556.4868292999454,556.4868292999454,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h18.15.218.wav,559.5150052999379,,None,559.5150052999379,559.5150052999379,559.5150052999379,559.5150052999379,559.5150052999379,559.5150052999379,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_128.png,muñeca,type,gold,nontarget,1,NT,1,1,2,2,Stim4_Set1,1,switch,114,113,12,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,560.0150357999373,561.1679552999558,561.1679552999558,561.1679552999558,561.1679552999558,561.1679552999558,561.1679552999558,561.1679552999558,561.1679552999558,"['m', 'u', 'ñ', 'e', 'c', 'a']",0,muñeca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h18.19.898.wav,564.1891238000244,564.6892371999566,None,564.1891238000244,564.1891238000244,564.1891238000244,564.1891238000244,564.1891238000244,564.1891238000244,"[0.906675299978815, 1.1090411000186577, 1.36418659996707, 1.4626947999931872, 1.6530268000205979, 1.7915540999965742]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_128.png,muñeca,speak,darkblue,switch,2,T,1,1,2,2,Stim4_Set1,0,None,115,114,13,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,564.6892371999566,565.7797238000203,565.7797238000203,565.7797238000203,565.7797238000203,565.7797238000203,565.7797238000203,565.7797238000203,565.7797238000203,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h18.24.510.wav,568.800902399933,569.300945200026,None,568.800902399933,568.800902399933,568.800902399933,568.800902399933,568.800902399933,568.800902399933,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_8.png,pierna,speak,darkblue,filler,2,F,1,1,2,2,Stim3_Set4,0,None,116,115,14,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,569.300945200026,570.5024878999684,570.5024878999684,570.5024878999684,570.5024878999684,570.5024878999684,570.5024878999684,570.5024878999684,570.5024878999684,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h18.29.233.wav,573.523679099977,574.0237575999927,None,573.523679099977,573.523679099977,573.523679099977,573.523679099977,573.523679099977,573.523679099977,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_19.png,pavo,speak,darkblue,nontarget,2,NT,1,1,2,2,Stim5_Set1,0,None,117,116,15,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,574.0237575999927,575.1697579999454,575.1697579999454,575.1697579999454,575.1697579999454,575.1697579999454,575.1697579999454,575.1697579999454,575.1697579999454,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h18.33.900.wav,578.1910299999872,578.6910639000125,None,578.1910299999872,578.1910299999872,578.1910299999872,578.1910299999872,578.1910299999872,578.1910299999872,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_19.png,pavo,type,gold,switch,1,T,1,1,2,2,Stim5_Set1,0,None,118,117,16,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,578.6910639000125,579.7607094999403,579.7607094999403,579.7607094999403,579.7607094999403,579.7607094999403,579.7607094999403,579.7607094999403,579.7607094999403,"['p', 'a', 'v', 'o']",0,pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h18.38.491.wav,582.7888650000095,,None,582.7888650000095,582.7888650000095,582.7888650000095,582.7888650000095,582.7888650000095,582.7888650000095,"[0.8378866000566632, 0.8905873000621796, 1.0841745999641716, 1.1230403999798]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_16.png,cazador,type,gold,nontarget,1,NT,1,1,2,2,Stim6_Set1,1,switch,119,118,17,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,583.2888862999389,584.6015419999603,584.6015419999603,584.6015419999603,584.6015419999603,584.6015419999603,584.6015419999603,584.6015419999603,584.6015419999603,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h18.43.332.wav,587.6297128000297,,None,587.6297128000297,587.6297128000297,587.6297128000297,587.6297128000297,587.6297128000297,587.6297128000297,"[0.7790970000205562, 0.9265960999764502, 1.2016787000466138, 1.4150431000161916, 1.6800189000787213, 1.823015599977225, 1.9452693000202999]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_16.png,cazador,type,gold,repeat,1,T,1,1,2,2,Stim6_Set1,0,None,120,119,18,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,588.1297702000011,589.2063655999955,589.2063655999955,589.2063655999955,589.2063655999955,589.2063655999955,589.2063655999955,589.2063655999955,589.2063655999955,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h18.47.938.wav,592.2345969999442,,None,592.2345969999442,592.2345969999442,592.2345969999442,592.2345969999442,592.2345969999442,592.2345969999442,"[0.5260910999495536, 0.6938233999535441, 0.9358553999336436, 1.1161948000080884, 1.2534508999669924, 1.405722999945283, 1.505399000016041]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_498.png,taza,speak,darkblue,filler,2,F,1,1,2,2,Stim4_Set4,0,None,121,120,19,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,592.7346135999542,593.9847737000091,593.9847737000091,593.9847737000091,593.9847737000091,593.9847737000091,593.9847737000091,593.9847737000091,593.9847737000091,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h18.52.716.wav,597.0129799999995,,None,597.0129799999995,597.0129799999995,597.0129799999995,597.0129799999995,597.0129799999995,597.0129799999995,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_48.png,bombero,type,gold,filler,1,F,1,1,2,2,Stim7_Set4,0,None,122,121,20,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,597.5129685000284,598.6034129000036,598.6034129000036,598.6034129000036,598.6034129000036,598.6034129000036,598.6034129000036,598.6034129000036,598.6034129000036,"['b', 'o', 'm', 'b', 'e', 'r', 'o']",0,bombero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h18.57.334.wav,601.6245837999741,602.1246446999721,None,601.6245837999741,601.6245837999741,601.6245837999741,601.6245837999741,601.6245837999741,601.6245837999741,"[1.0911324999760836, 1.2937378999777138, 1.4914645999670029, 1.681822899961844, 1.7366037999745458, 1.8014203000348061, 1.9242662999313325]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_142.png,vaso,type,gold,nontarget,1,NT,1,1,2,2,Stim7_Set1,1,repeat,123,122,21,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,602.1246446999721,603.1665575000225,603.1665575000225,603.1665575000225,603.1665575000225,603.1665575000225,603.1665575000225,603.1665575000225,603.1665575000225,"['v', 'a', 's', 'o']",0,vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h19.01.896.wav,606.1876942999661,606.6877591999946,None,606.1876942999661,606.1876942999661,606.1876942999661,606.1876942999661,606.1876942999661,606.1876942999661,"[0.7995025001000613, 0.8702683000592515, 0.9489979000063613, 1.083510100026615]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_142.png,vaso,type,gold,repeat,1,T,1,1,2,2,Stim7_Set1,0,None,124,123,22,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,606.6877591999946,607.854605600005,607.854605600005,607.854605600005,607.854605600005,607.854605600005,607.854605600005,607.854605600005,607.854605600005,"['v', 'a', 's', 'o']",0,vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h19.06.585.wav,610.8758311999263,611.3759702999378,None,610.8758311999263,610.8758311999263,610.8758311999263,610.8758311999263,610.8758311999263,610.8758311999263,"[0.7630334000568837, 0.8398112000431865, 0.9035558000905439, 1.044142400030978]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_338.png,regalo,speak,darkblue,filler,2,F,1,1,2,2,Stim6_Set4,1,switch,125,124,23,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,611.3759702999378,612.473235799931,612.473235799931,612.473235799931,612.473235799931,612.473235799931,612.473235799931,612.473235799931,612.473235799931,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h19.11.204.wav,615.494474099949,615.9945337999379,None,615.494474099949,615.494474099949,615.494474099949,615.494474099949,615.494474099949,615.494474099949,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_728.png,pulpo,type,gold,filler,1,F,1,1,2,2,Stim8_Set4,1,switch,126,125,24,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,615.9945337999379,617.1405281999614,617.1405281999614,617.1405281999614,617.1405281999614,617.1405281999614,617.1405281999614,617.1405281999614,617.1405281999614,"['p', 'u', 'l', 'p', 'o']",0,pulpo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h19.15.871.wav,620.1617464999435,620.661835799925,None,620.1617464999435,620.1617464999435,620.1617464999435,620.1617464999435,620.1617464999435,620.1617464999435,"[0.8290986000793055, 1.100216199993156, 1.3428867000620812, 1.5152721999911591, 1.6488604000769556]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_169.png,espalda,type,gold,nontarget,1,NT,1,1,2,2,Stim8_Set1,1,repeat,127,126,25,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,620.661835799925,621.7453739999328,621.7453739999328,621.7453739999328,621.7453739999328,621.7453739999328,621.7453739999328,621.7453739999328,621.7453739999328,"['e', 's', 'p', 'a', 'l', 'd', 'a']",0,espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h19.20.476.wav,624.7734486999689,,None,624.7734486999689,624.7734486999689,624.7734486999689,624.7734486999689,624.7734486999689,624.7734486999689,"[0.8281351999612525, 1.0105506998952478, 1.1650376999750733, 1.2841818999731913, 1.3908220999874175, 1.4805242998991162, 1.618082599947229]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_169.png,espalda,speak,darkblue,switch,2,T,1,1,2,2,Stim8_Set1,0,None,128,127,26,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,625.2735279999906,626.322318200022,626.322318200022,626.322318200022,626.322318200022,626.322318200022,626.322318200022,626.322318200022,626.322318200022,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h19.25.053.wav,629.350471099955,,None,629.350471099955,629.350471099955,629.350471099955,629.350471099955,629.350471099955,629.350471099955,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
