image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l2.started,keyResp.keys,keyResp.corr,subjResponse,micRespv2l2.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,keyResp.rt,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_552.png,manzana,speak,darkblue,nontarget,2,NT,2,1,2,2,Stim6_Set2,1,repeat,145,144,43,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,756.3791956000496,757.4557225001045,757.4557225001045,757.4557225001045,757.4557225001045,757.4557225001045,757.4557225001045,757.4557225001045,757.4557225001045,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h54.04.495.wav,760.4769121001009,760.9769634001423,None,760.4769121001009,760.4769121001009,760.4769121001009,760.4769121001009,760.4769121001009,760.4769121001009,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_552.png,manzana,speak,darkblue,repeat,2,T,2,1,2,2,Stim6_Set2,0,None,146,145,44,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,760.9769634001423,762.0743573000655,762.0743573000655,762.0743573000655,762.0743573000655,762.0743573000655,762.0743573000655,762.0743573000655,762.0743573000655,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h54.09.114.wav,765.1025388999842,,None,765.1025388999842,765.1025388999842,765.1025388999842,765.1025388999842,765.1025388999842,765.1025388999842,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_16.png,cazador,type,gold,filler,1,F,2,1,2,2,Stim6_Set1,0,None,147,146,45,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,765.602676599985,766.7624832999427,766.7624832999427,766.7624832999427,766.7624832999427,766.7624832999427,766.7624832999427,766.7624832999427,766.7624832999427,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h54.13.803.wav,769.7907205999363,,None,769.7907205999363,769.7907205999363,769.7907205999363,769.7907205999363,769.7907205999363,769.7907205999363,"[1.105783199891448, 1.244003799976781, 1.5421737998258322, 1.791751799872145, 2.075785999884829, 2.254223199794069, 2.408638599794358]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_446.png,cerdo,speak,darkblue,nontarget,2,NT,2,1,2,2,Stim7_Set2,1,switch,148,147,46,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,770.290720900055,771.3811355999205,771.3811355999205,771.3811355999205,771.3811355999205,771.3811355999205,771.3811355999205,771.3811355999205,771.3811355999205,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h54.18.421.wav,774.4093230001163,,None,774.4093230001163,774.4093230001163,774.4093230001163,774.4093230001163,774.4093230001163,774.4093230001163,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_446.png,cerdo,speak,darkblue,repeat,2,T,2,1,2,2,Stim7_Set2,0,None,149,148,47,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,774.9093977999873,775.9789686999284,775.9789686999284,775.9789686999284,775.9789686999284,775.9789686999284,775.9789686999284,775.9789686999284,775.9789686999284,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h54.23.019.wav,779.0001672999933,779.5002653999254,None,779.0001672999933,779.0001672999933,779.0001672999933,779.0001672999933,779.0001672999933,779.0001672999933,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_590.png,escoba,type,gold,filler,1,F,2,1,2,2,Extra3,0,None,150,149,48,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,779.5002653999254,780.5212322999723,780.5212322999723,780.5212322999723,780.5212322999723,780.5212322999723,780.5212322999723,780.5212322999723,780.5212322999723,"['e', 's', 'c', 'o', 'b', 'a']",0,escoba,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h54.27.560.wav,783.5424639000557,784.0425533999223,None,783.5424639000557,783.5424639000557,783.5424639000557,783.5424639000557,783.5424639000557,783.5424639000557,"[0.8262330999132246, 1.0574060997460037, 1.1789939999580383, 1.548291799845174, 1.7808593998197466, 1.8537151997443289]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_169.png,espalda,speak,darkblue,filler,2,F,2,1,2,2,Stim8_Set1,0,None,151,150,49,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,784.0425533999223,785.160735399928,785.160735399928,785.160735399928,785.160735399928,785.160735399928,785.160735399928,785.160735399928,785.160735399928,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h54.32.201.wav,788.1889347999822,,None,788.1889347999822,788.1889347999822,788.1889347999822,788.1889347999822,788.1889347999822,788.1889347999822,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_199.png,falda,speak,darkblue,nontarget,2,NT,2,1,2,2,Stim8_Set2,1,repeat,152,151,50,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,788.6890153000131,789.7585879000835,789.7585879000835,789.7585879000835,789.7585879000835,789.7585879000835,789.7585879000835,789.7585879000835,789.7585879000835,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h54.36.798.wav,792.7798325000331,793.2798232000787,None,792.7798325000331,792.7798325000331,792.7798325000331,792.7798325000331,792.7798325000331,792.7798325000331,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_199.png,falda,type,gold,switch,1,T,2,1,2,2,Stim8_Set2,0,None,153,152,51,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,793.2798232000787,794.3008304000832,794.3008304000832,794.3008304000832,794.3008304000832,794.3008304000832,794.3008304000832,794.3008304000832,794.3008304000832,"['f', 'a', 'l', 'd', 'a']",0,falda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h54.41.340.wav,797.3221193000209,797.822126199957,space,797.3221193000209,797.3221193000209,797.3221193000209,797.3221193000209,797.3221193000209,797.3221193000209,"[0.8596232999116182, 0.9473302997648716, 1.3002150999382138, 1.424693799810484, 1.5857286998070776]",797.822126199957,797.822126199957,54.40383239975199,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_576.png,guante,type,gold,nontarget,1,NT,3,1,2,2,Stim1_Set3,0,None,154,153,52,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,852.2389285999816,853.3363193001132,853.3363193001132,853.3363193001132,853.3363193001132,853.3363193001132,853.3363193001132,853.3363193001132,853.3363193001132,"['g', 'u', 'a', 'n', 't', 'e']",0,guante,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h55.40.376.wav,856.3575299000368,856.8576336000115,None,856.3575299000368,856.3575299000368,856.3575299000368,856.3575299000368,856.3575299000368,856.3575299000368,"[0.9915745998732746, 1.1652960998471826, 1.3675758000463247, 1.5394400998484343, 1.787735499907285, 1.877448899904266]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_576.png,guante,speak,darkblue,switch,2,T,3,1,2,2,Stim1_Set3,0,None,155,154,53,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,856.8576336000115,857.9202867001295,857.9202867001295,857.9202867001295,857.9202867001295,857.9202867001295,857.9202867001295,857.9202867001295,857.9202867001295,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h55.44.960.wav,860.9415060000028,861.4415554001462,None,860.9415060000028,860.9415060000028,860.9415060000028,860.9415060000028,860.9415060000028,860.9415060000028,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_646.png,tronco,speak,darkblue,filler,2,F,3,1,2,2,Extra4,0,None,156,155,54,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,861.4415554001462,862.5112153000664,862.5112153000664,862.5112153000664,862.5112153000664,862.5112153000664,862.5112153000664,862.5112153000664,862.5112153000664,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h55.49.552.wav,865.5393590999302,,None,865.5393590999302,865.5393590999302,865.5393590999302,865.5393590999302,865.5393590999302,865.5393590999302,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_610.png,miel,speak,darkblue,nontarget,2,NT,3,1,2,2,Stim2_Set3,1,repeat,157,156,55,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,866.0393805000931,867.1506592000369,867.1506592000369,867.1506592000369,867.1506592000369,867.1506592000369,867.1506592000369,867.1506592000369,867.1506592000369,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h55.54.190.wav,870.1718554999679,870.6719881000463,None,870.1718554999679,870.1718554999679,870.1718554999679,870.1718554999679,870.1718554999679,870.1718554999679,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_610.png,miel,type,gold,switch,1,T,3,1,2,2,Stim2_Set3,0,None,158,157,56,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,870.6719881000463,871.7276272999588,871.7276272999588,871.7276272999588,871.7276272999588,871.7276272999588,871.7276272999588,871.7276272999588,871.7276272999588,"['backspace', 'm', 'i', 'e', 'l']",0,miel,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h55.58.767.wav,874.7558490999509,,None,874.7558490999509,874.7558490999509,874.7558490999509,874.7558490999509,874.7558490999509,874.7558490999509,"[1.539812200004235, 1.8846678999252617, 2.0300793000496924, 2.1148306999821216, 2.2733008000068367]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_175.png,pintor,type,gold,filler,1,F,3,1,2,2,Stim1_Set2,1,repeat,159,158,57,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,875.2559237999376,876.353231200017,876.353231200017,876.353231200017,876.353231200017,876.353231200017,876.353231200017,876.353231200017,876.353231200017,"['p', 'i', 'n', 't', 'o', 'r']",0,pintor,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h56.03.393.wav,879.3814242000226,,None,879.3814242000226,879.3814242000226,879.3814242000226,879.3814242000226,879.3814242000226,879.3814242000226,"[1.1242920998483896, 1.3374018999747932, 1.514766399981454, 1.7812901998404413, 1.9337816999759525, 2.041440799832344]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_242.png,cartero,type,gold,nontarget,1,NT,3,1,2,2,Stim3_Set3,1,repeat,160,159,58,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,879.8814884000458,880.9233331999276,880.9233331999276,880.9233331999276,880.9233331999276,880.9233331999276,880.9233331999276,880.9233331999276,880.9233331999276,"['c', 'a', 'r', 't', 'e', 'r', 'o']",0,cartero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h56.07.963.wav,883.9514630001504,,None,883.9514630001504,883.9514630001504,883.9514630001504,883.9514630001504,883.9514630001504,883.9514630001504,"[0.8755914000794291, 1.045470800017938, 1.0999543000943959, 1.2766390000469983, 1.3603574999142438, 1.6286555998958647, 1.7123712000902742]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_242.png,cartero,speak,darkblue,switch,2,T,3,1,2,2,Stim3_Set3,0,None,161,160,59,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,884.4515297999606,885.5280414000154,885.5280414000154,885.5280414000154,885.5280414000154,885.5280414000154,885.5280414000154,885.5280414000154,885.5280414000154,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h56.12.568.wav,888.5492903001141,889.0493528000079,None,888.5492903001141,888.5492903001141,888.5492903001141,888.5492903001141,888.5492903001141,888.5492903001141,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_152.png,caracol,speak,darkblue,filler,2,F,3,1,2,2,Stim2_Set2,0,None,162,161,60,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,889.0493528000079,890.0911588999443,890.0911588999443,890.0911588999443,890.0911588999443,890.0911588999443,890.0911588999443,890.0911588999443,890.0911588999443,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h56.17.131.wav,893.1123671999667,893.6124491000082,None,893.1123671999667,893.1123671999667,893.1123671999667,893.1123671999667,893.1123671999667,893.1123671999667,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_517.png,cuerda,type,gold,filler,1,F,3,1,2,2,Stim4_Set2,0,None,163,162,61,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,893.6124491000082,894.6334703001194,894.6334703001194,894.6334703001194,894.6334703001194,894.6334703001194,894.6334703001194,894.6334703001194,894.6334703001194,"['c', 'u', 'e', 'r', 'd', 'a']",0,cuerda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h56.21.673.wav,897.6547191999853,898.1547741999384,None,897.6547191999853,897.6547191999853,897.6547191999853,897.6547191999853,897.6547191999853,897.6547191999853,"[1.0225109998136759, 1.295608399901539, 1.4210285998415202, 1.585482700029388, 1.741563699906692, 1.8390591000206769]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_235.png,aguja,speak,darkblue,nontarget,2,NT,3,1,2,2,Stim4_Set3,1,switch,164,163,62,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,898.1547741999384,899.2729271000717,899.2729271000717,899.2729271000717,899.2729271000717,899.2729271000717,899.2729271000717,899.2729271000717,899.2729271000717,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h56.26.312.wav,902.3010847999249,,None,902.3010847999249,902.3010847999249,902.3010847999249,902.3010847999249,902.3010847999249,902.3010847999249,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_235.png,aguja,speak,darkblue,repeat,2,T,3,1,2,2,Stim4_Set3,0,None,165,164,63,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,902.8011541001033,903.9055327000096,903.9055327000096,903.9055327000096,903.9055327000096,903.9055327000096,903.9055327000096,903.9055327000096,903.9055327000096,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h56.30.945.wav,906.9266814999282,907.4267374000046,None,906.9266814999282,906.9266814999282,906.9266814999282,906.9266814999282,906.9266814999282,906.9266814999282,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_30.png,granja,type,gold,filler,1,F,3,1,2,2,Stim5_Set2,0,None,166,165,64,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,907.4267374000046,908.5519602000713,908.5519602000713,908.5519602000713,908.5519602000713,908.5519602000713,908.5519602000713,908.5519602000713,908.5519602000713,"['g', 'r', 'a', 'n', 'j', 'a']",0,granja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h56.35.592.wav,911.5731445001438,912.073166300077,None,911.5731445001438,911.5731445001438,911.5731445001438,911.5731445001438,911.5731445001438,911.5731445001438,"[0.7899440000765026, 0.991540800081566, 1.0822145999409258, 1.3094691999722272, 1.4828955000266433, 1.5725946999154985]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_552.png,manzana,speak,darkblue,filler,2,F,3,1,2,2,Stim6_Set2,1,switch,167,166,65,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,912.073166300077,913.2469681999646,913.2469681999646,913.2469681999646,913.2469681999646,913.2469681999646,913.2469681999646,913.2469681999646,913.2469681999646,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h56.40.287.wav,916.2751458999701,,None,916.2751458999701,916.2751458999701,916.2751458999701,916.2751458999701,916.2751458999701,916.2751458999701,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_35.png,oreja,speak,darkblue,nontarget,2,NT,3,1,2,2,Stim5_Set3,1,repeat,168,167,66,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,916.7752801000606,917.8239502999932,917.8239502999932,917.8239502999932,917.8239502999932,917.8239502999932,917.8239502999932,917.8239502999932,917.8239502999932,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h56.44.864.wav,920.8451940000523,921.3453268001322,None,920.8451940000523,920.8451940000523,920.8451940000523,920.8451940000523,920.8451940000523,920.8451940000523,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_35.png,oreja,speak,darkblue,repeat,2,T,3,1,2,2,Stim5_Set3,0,None,169,168,67,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,921.3453268001322,922.4842755000573,922.4842755000573,922.4842755000573,922.4842755000573,922.4842755000573,922.4842755000573,922.4842755000573,922.4842755000573,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h56.49.523.wav,925.5055291000754,926.0055724000558,None,925.5055291000754,925.5055291000754,925.5055291000754,925.5055291000754,925.5055291000754,925.5055291000754,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_673.png,tenedor,type,gold,filler,1,F,3,1,2,2,Extra5,0,None,170,169,68,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,926.0055724000558,927.1238456000574,927.1238456000574,927.1238456000574,927.1238456000574,927.1238456000574,927.1238456000574,927.1238456000574,927.1238456000574,"['t', 'e', 'n', 'e', 'd', 'o', 'r']",0,tenedor,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h56.54.164.wav,930.1449949000962,930.6451525001321,None,930.1449949000962,930.1449949000962,930.1449949000962,930.1449949000962,930.1449949000962,930.1449949000962,"[0.8119810000061989, 0.8956794000696391, 1.066190900048241, 1.174127999925986, 1.4373641000129282, 1.6425814998801798, 1.7731643998995423]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_464.png,goma,speak,darkblue,nontarget,2,NT,3,1,2,2,Stim6_Set3,0,None,171,170,69,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,930.6451525001321,931.679965400137,931.679965400137,931.679965400137,931.679965400137,931.679965400137,931.679965400137,931.679965400137,931.679965400137,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h56.58.720.wav,934.7081001999322,,None,934.7081001999322,934.7081001999322,934.7081001999322,934.7081001999322,934.7081001999322,934.7081001999322,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
