image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l2.started,keyResp.keys,keyResp.corr,subjResponse,micRespv2l2.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,keyResp.rt,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_19.png,pavo,speak,darkblue,nontarget,2,NT,1,4,2,2,Stim5_Set1,1,repeat,207,206,3,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,983.2185323000886,984.3090168000199,984.3090168000199,984.3090168000199,984.3090168000199,984.3090168000199,984.3090168000199,984.3090168000199,984.3090168000199,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h04.41.512.wav,987.3371041002683,,None,987.3371041002683,987.3371041002683,987.3371041002683,987.3371041002683,987.3371041002683,987.3371041002683,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_19.png,pavo,speak,darkblue,repeat,2,T,1,4,2,2,Stim5_Set1,0,None,208,207,4,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,987.8372002001852,988.878978300374,988.878978300374,988.878978300374,988.878978300374,988.878978300374,988.878978300374,988.878978300374,988.878978300374,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h04.46.083.wav,991.9071502001025,,None,991.9071502001025,991.9071502001025,991.9071502001025,991.9071502001025,991.9071502001025,991.9071502001025,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_319.png,vaca,type,gold,filler,1,F,1,4,2,2,Stim1_Set4,1,repeat,209,208,5,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,992.4072183002718,993.5601619002409,993.5601619002409,993.5601619002409,993.5601619002409,993.5601619002409,993.5601619002409,993.5601619002409,993.5601619002409,"['v', 'a', 'c', 'a']",0,vaca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h04.50.763.wav,996.5883455001749,,None,996.5883455001749,996.5883455001749,996.5883455001749,996.5883455001749,996.5883455001749,996.5883455001749,"[0.8858539001084864, 1.0124320001341403, 1.1167359999381006, 1.1961254999041557]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_169.png,espalda,speak,darkblue,nontarget,2,NT,1,4,2,2,Stim8_Set1,1,switch,210,209,6,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,997.0884869000874,998.1649481002241,998.1649481002241,998.1649481002241,998.1649481002241,998.1649481002241,998.1649481002241,998.1649481002241,998.1649481002241,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h04.55.368.wav,1001.1861486001872,1001.6862078001723,None,1001.1861486001872,1001.1861486001872,1001.1861486001872,1001.1861486001872,1001.1861486001872,1001.1861486001872,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_169.png,espalda,speak,darkblue,repeat,2,T,1,4,2,2,Stim8_Set1,0,None,211,210,7,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,1001.6862078001723,1002.714130599983,1002.714130599983,1002.714130599983,1002.714130599983,1002.714130599983,1002.714130599983,1002.714130599983,1002.714130599983,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h04.59.917.wav,1005.7353688003495,1006.2354417000897,None,1005.7353688003495,1005.7353688003495,1005.7353688003495,1005.7353688003495,1005.7353688003495,1005.7353688003495,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_728.png,pulpo,type,gold,filler,1,F,1,4,2,2,Stim8_Set4,0,None,212,211,8,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,1006.2354417000897,1007.3328605000861,1007.3328605000861,1007.3328605000861,1007.3328605000861,1007.3328605000861,1007.3328605000861,1007.3328605000861,1007.3328605000861,"['p', 'u', 'l', 'p', 'o']",0,pulpo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h05.04.536.wav,1010.3540177000687,1010.8541485001333,None,1010.3540177000687,1010.3540177000687,1010.3540177000687,1010.3540177000687,1010.3540177000687,1010.3540177000687,"[0.7285075997933745, 1.0779411001130939, 1.3949571000412107, 1.6544349999167025, 1.8399974000640213]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_142.png,vaso,speak,darkblue,nontarget,2,NT,1,4,2,2,Stim7_Set1,1,switch,213,212,9,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,1010.8541485001333,1011.9446207000874,1011.9446207000874,1011.9446207000874,1011.9446207000874,1011.9446207000874,1011.9446207000874,1011.9446207000874,1011.9446207000874,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h05.09.148.wav,1014.9726746003143,,None,1014.9726746003143,1014.9726746003143,1014.9726746003143,1014.9726746003143,1014.9726746003143,1014.9726746003143,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_142.png,vaso,type,gold,switch,1,T,1,4,2,2,Stim7_Set1,0,None,214,213,10,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,1015.4727357001975,1016.5424268003553,1016.5424268003553,1016.5424268003553,1016.5424268003553,1016.5424268003553,1016.5424268003553,1016.5424268003553,1016.5424268003553,"['v', 'a', 's', 'o']",0,vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h05.13.745.wav,1019.5635843002237,1020.0637209000997,None,1019.5635843002237,1019.5635843002237,1019.5635843002237,1019.5635843002237,1019.5635843002237,1019.5635843002237,"[0.9191169999539852, 1.0265067000873387, 1.194229600019753, 1.583113799802959]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_338.png,regalo,type,gold,filler,1,F,1,4,2,2,Stim6_Set4,1,repeat,215,214,11,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,1020.0637209000997,1021.126300800126,1021.126300800126,1021.126300800126,1021.126300800126,1021.126300800126,1021.126300800126,1021.126300800126,1021.126300800126,"['r', 'e', 'g', 'a', 'l', 'o']",0,regalo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h05.18.330.wav,1024.1544813001528,,None,1024.1544813001528,1024.1544813001528,1024.1544813001528,1024.1544813001528,1024.1544813001528,1024.1544813001528,"[0.8522879998199642, 0.9599462999030948, 1.0939180999994278, 1.2319960999302566, 1.547634799964726, 1.6783545999787748]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_135.png,traje,type,gold,nontarget,1,NT,1,4,2,2,Stim3_Set1,1,repeat,216,215,12,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,1024.6545239002444,1025.7935913000256,1025.7935913000256,1025.7935913000256,1025.7935913000256,1025.7935913000256,1025.7935913000256,1025.7935913000256,1025.7935913000256,"['t', 'r', 'a', 'j', 'e']",0,traje,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h05.22.996.wav,1028.8148018000647,1029.3148595001549,None,1028.8148018000647,1028.8148018000647,1028.8148018000647,1028.8148018000647,1028.8148018000647,1028.8148018000647,"[0.8442643997259438, 0.985785000026226, 1.107684699818492, 1.4053472997620702, 1.5480843000113964]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_135.png,traje,speak,darkblue,switch,2,T,1,4,2,2,Stim3_Set1,0,None,217,216,13,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,1029.3148595001549,1030.3844747003168,1030.3844747003168,1030.3844747003168,1030.3844747003168,1030.3844747003168,1030.3844747003168,1030.3844747003168,1030.3844747003168,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h05.27.587.wav,1033.4057549000718,1033.905738200061,None,1033.4057549000718,1033.4057549000718,1033.4057549000718,1033.4057549000718,1033.4057549000718,1033.4057549000718,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_381.png,fresa,speak,darkblue,nontarget,2,NT,1,4,2,2,Stim2_Set1,1,repeat,218,217,14,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,1033.905738200061,1034.9823324000463,1034.9823324000463,1034.9823324000463,1034.9823324000463,1034.9823324000463,1034.9823324000463,1034.9823324000463,1034.9823324000463,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h05.32.185.wav,1038.0034660003148,1038.503575600218,None,1038.0034660003148,1038.0034660003148,1038.0034660003148,1038.0034660003148,1038.0034660003148,1038.0034660003148,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_381.png,fresa,type,gold,switch,1,T,1,4,2,2,Stim2_Set1,0,None,219,218,15,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,1038.503575600218,1039.559239699971,1039.559239699971,1039.559239699971,1039.559239699971,1039.559239699971,1039.559239699971,1039.559239699971,1039.559239699971,"['f', 'r', 'e', 's', 'a']",0,fresa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h05.36.772.wav,1042.594442800153,1043.0944327004254,None,1042.5596690000966,1042.5596690000966,1042.5596690000966,1042.5596690000966,1042.5596690000966,1042.5596690000966,"[1.004308800213039, 1.1408127001486719, 1.2415140001103282, 1.4179271003231406, 1.6641139001585543]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_48.png,bombero,type,gold,filler,1,F,1,4,2,2,Stim7_Set4,0,None,220,219,16,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,1043.0944327004254,1044.2265657000244,1044.2265657000244,1044.2265657000244,1044.2265657000244,1044.2265657000244,1044.2265657000244,1044.2265657000244,1044.2265657000244,"['b', 'm', 'b', 'e', 'r', 'o']",0,bmbero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h05.41.429.wav,1047.24773250008,1047.7478979001753,None,1047.24773250008,1047.24773250008,1047.24773250008,1047.24773250008,1047.24773250008,1047.24773250008,"[1.091680200304836, 2.0024815001524985, 2.6017865003086627, 2.703173100017011, 2.8354871002957225, 2.963091700337827]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_687.png,camisa,speak,darkblue,filler,2,F,1,4,2,2,Stim5_Set4,0,None,221,220,17,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,1047.7478979001753,1048.7758043999784,1048.7758043999784,1048.7758043999784,1048.7758043999784,1048.7758043999784,1048.7758043999784,1048.7758043999784,1048.7758043999784,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h05.45.978.wav,1051.7970261001028,1052.2970230001956,None,1051.7970261001028,1051.7970261001028,1051.7970261001028,1051.7970261001028,1051.7970261001028,1051.7970261001028,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_128.png,muñeca,type,gold,nontarget,1,NT,1,4,2,2,Stim4_Set1,0,None,222,221,18,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,1052.2970230001956,1053.408358800225,1053.408358800225,1053.408358800225,1053.408358800225,1053.408358800225,1053.408358800225,1053.408358800225,1053.408358800225,"['m', 'u', 'ñ', 'e', 'c', 'a']",0,muñeca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h05.50.612.wav,1056.4364729002118,,None,1056.4364729002118,1056.4364729002118,1056.4364729002118,1056.4364729002118,1056.4364729002118,1056.4364729002118,"[0.9937883000820875, 1.2072200998663902, 1.5929581997916102, 1.769405399914831, 2.003631900064647, 2.1581031000241637]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_128.png,muñeca,type,gold,repeat,1,T,1,4,2,2,Stim4_Set1,0,None,223,222,19,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,1056.9365415000357,1057.9922447004355,1057.9922447004355,1057.9922447004355,1057.9922447004355,1057.9922447004355,1057.9922447004355,1057.9922447004355,1057.9922447004355,"['m', 'u', 'ñ', 'e', 'c', 'a']",0,muñeca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h05.55.195.wav,1061.020452100318,,None,1061.020452100318,1061.020452100318,1061.020452100318,1061.020452100318,1061.020452100318,1061.020452100318,"[1.0933276996947825, 1.3225653995759785, 1.7606876995414495, 2.0746733997948468, 2.73665039986372, 2.836004899814725]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_719.png,baño,speak,darkblue,filler,2,F,1,4,2,2,Stim2_Set4,1,switch,224,223,20,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,1061.520474200137,1062.597027900163,1062.597027900163,1062.597027900163,1062.597027900163,1062.597027900163,1062.597027900163,1062.597027900163,1062.597027900163,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h05.59.801.wav,1065.62516040029,,None,1065.62516040029,1065.62516040029,1065.62516040029,1065.62516040029,1065.62516040029,1065.62516040029,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_178.png,puente,type,gold,nontarget,1,NT,1,4,2,2,Stim1_Set1,1,switch,225,224,21,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,1066.1252225004137,1067.1809559999965,1067.1809559999965,1067.1809559999965,1067.1809559999965,1067.1809559999965,1067.1809559999965,1067.1809559999965,1067.1809559999965,"['p', 'u', 'e', 'n', 't', 'e']",0,puente,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h06.04.384.wav,1070.2022116002627,1070.702207900118,None,1070.2022116002627,1070.2022116002627,1070.2022116002627,1070.2022116002627,1070.2022116002627,1070.2022116002627,"[1.0415856000036001, 1.3300145999528468, 1.5119154998101294, 1.6338361999951303, 1.84217459987849, 1.9557906999252737]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_178.png,puente,type,gold,repeat,1,T,1,4,2,2,Stim1_Set1,0,None,226,225,22,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,1070.702207900118,1071.7370971003547,1071.7370971003547,1071.7370971003547,1071.7370971003547,1071.7370971003547,1071.7370971003547,1071.7370971003547,1071.7370971003547,"['p', 'u', 'e', 'n', 't', 'e']",0,puente,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h06.08.940.wav,1074.7583270003088,1075.2583755003288,None,1074.7583270003088,1074.7583270003088,1074.7583270003088,1074.7583270003088,1074.7583270003088,1074.7583270003088,"[0.9390732999891043, 1.2148257000371814, 1.379967199638486, 1.5045717996545136, 1.697902400046587, 1.8254654998891056]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_16.png,cazador,type,gold,nontarget,1,NT,1,4,2,2,Stim6_Set1,1,repeat,227,226,23,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,1075.2583755003288,1076.3418896002695,1076.3418896002695,1076.3418896002695,1076.3418896002695,1076.3418896002695,1076.3418896002695,1076.3418896002695,1076.3418896002695,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h06.13.546.wav,1079.370002000127,,None,1079.370002000127,1079.370002000127,1079.370002000127,1079.370002000127,1079.370002000127,1079.370002000127,"[0.9241228001192212, 1.0287756999023259, 1.371932600159198, 1.5415969998575747, 1.7549252999015152, 2.0573598998598754, 2.2078486997634172]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_16.png,cazador,speak,darkblue,switch,2,T,1,4,2,2,Stim6_Set1,0,None,228,227,24,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,1079.870078400243,1081.030005400069,1081.030005400069,1081.030005400069,1081.030005400069,1081.030005400069,1081.030005400069,1081.030005400069,1081.030005400069,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h06.18.233.wav,1084.0581333003938,,None,1084.0581333003938,1084.0581333003938,1084.0581333003938,1084.0581333003938,1084.0581333003938,1084.0581333003938,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_19.png,pavo,type,gold,filler,1,F,2,4,2,2,Stim5_Set1,0,None,229,228,25,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,1084.5581992003135,1085.641731900163,1085.641731900163,1085.641731900163,1085.641731900163,1085.641731900163,1085.641731900163,1085.641731900163,1085.641731900163,"['p', 'a', 'v', 'o']",0,pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h06.22.844.wav,1088.66292860033,1089.162969400175,None,1088.66292860033,1088.66292860033,1088.66292860033,1088.66292860033,1088.66292860033,1088.66292860033,"[1.0124531998299062, 1.1001875000074506, 1.4758465001359582, 1.6047704997472465]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_199.png,falda,type,gold,nontarget,1,NT,2,4,2,2,Stim8_Set2,1,repeat,230,229,26,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,1089.162969400175,1090.322853400372,1090.322853400372,1090.322853400372,1090.322853400372,1090.322853400372,1090.322853400372,1090.322853400372,1090.322853400372,"['f', 'a', 'l', 'd', 'a']",0,falda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h06.27.526.wav,1093.3440600000322,1093.8442073999904,None,1093.3440600000322,1093.3440600000322,1093.3440600000322,1093.3440600000322,1093.3440600000322,1093.3440600000322,"[0.8478878000751138, 0.9674655999988317, 1.2814246998168528, 1.4159630998037755, 1.608288099989295]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_199.png,falda,type,gold,repeat,1,T,2,4,2,2,Stim8_Set2,0,None,231,230,27,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,1093.8442073999904,1094.906809200067,1094.906809200067,1094.906809200067,1094.906809200067,1094.906809200067,1094.906809200067,1094.906809200067,1094.906809200067,"['f', 'a', 'l', 'd', 'a']",0,falda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h06.32.110.wav,1097.935054300353,,None,1097.935054300353,1097.935054300353,1097.935054300353,1097.935054300353,1097.935054300353,1097.935054300353,"[1.0471735000610352, 1.4493988999165595, 1.708538900129497, 1.8945001000538468, 2.120045999996364]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_178.png,puente,speak,darkblue,filler,2,F,2,4,2,2,Stim1_Set1,1,switch,232,231,28,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,1098.4350823001005,1099.5949045000598,1099.5949045000598,1099.5949045000598,1099.5949045000598,1099.5949045000598,1099.5949045000598,1099.5949045000598,1099.5949045000598,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h06.36.798.wav,1102.6230685003102,,None,1102.6230685003102,1102.6230685003102,1102.6230685003102,1102.6230685003102,1102.6230685003102,1102.6230685003102,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_517.png,cuerda,type,gold,nontarget,1,NT,2,4,2,2,Stim4_Set2,1,switch,233,232,29,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,1103.123126800172,1104.2552575003356,1104.2552575003356,1104.2552575003356,1104.2552575003356,1104.2552575003356,1104.2552575003356,1104.2552575003356,1104.2552575003356,"['c', 'u', 'e', 'r', 'd', 'a']",0,cuerda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_18h06.41.459.wav,1107.2834130004048,,None,1107.2834130004048,1107.2834130004048,1107.2834130004048,1107.2834130004048,1107.2834130004048,1107.2834130004048,"[0.9613224999047816, 1.1946457996964455, 1.3031792999245226, 1.4835671996697783, 1.60018640011549, 2.079198199789971]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
