image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l2.started,keyResp.keys,keyResp.corr,subjResponse,micRespv2l2.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,keyResp.rt,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_135.png,traje,type,gold,filler,1,F,2,3,2,2,Stim3_Set1,0,None,28,27,28,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,157.91543060005642,158.9711392999161,158.9711392999161,158.9711392999161,158.9711392999161,158.9711392999161,158.9711392999161,158.9711392999161,158.9711392999161,"['t', 'r', 'a', 'j', 'e']",0,traje,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h42.20.224.wav,161.99930029991083,,None,161.99930029991083,161.99930029991083,161.99930029991083,161.99930029991083,161.99930029991083,161.99930029991083,"[1.3331985000986606, 1.5119144001509994, 1.874735299963504, 2.1061551000457257, 2.207788100000471]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_446.png,cerdo,type,gold,nontarget,1,NT,2,3,2,2,Stim7_Set2,0,None,29,28,29,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,162.4993467000313,163.70791819994338,163.70791819994338,163.70791819994338,163.70791819994338,163.70791819994338,163.70791819994338,163.70791819994338,163.70791819994338,"['c', 'e', 'r', 'd', 'o']",0,cerdo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h42.24.962.wav,166.73604159988463,167.23610129998997,None,166.73604159988463,166.73604159988463,166.73604159988463,166.73604159988463,166.73604159988463,166.73604159988463,"[0.792458500014618, 0.9937784001231194, 1.1552402002271265, 1.3259351002052426, 1.416654400061816]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_446.png,cerdo,type,gold,repeat,1,T,2,3,2,2,Stim7_Set2,0,None,30,29,30,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,167.23610129998997,168.31268360000104,168.31268360000104,168.31268360000104,168.31268360000104,168.31268360000104,168.31268360000104,168.31268360000104,168.31268360000104,"['c', 'e', 'r', 'd', 'o']",0,cerdo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h42.29.566.wav,171.34075740003027,,None,171.34075740003027,171.34075740003027,171.34075740003027,171.34075740003027,171.34075740003027,171.34075740003027,"[0.6290922001935542, 0.8327536003198475, 1.0015980002935976, 1.1677537001669407, 1.2596150001045316]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_16.png,cazador,speak,darkblue,filler,2,F,2,3,2,2,Stim6_Set1,0,None,31,30,31,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,171.84084099996835,173.0840946000535,173.0840946000535,173.0840946000535,173.0840946000535,173.0840946000535,173.0840946000535,173.0840946000535,173.0840946000535,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h42.34.338.wav,176.1122598000802,,None,176.1122598000802,176.1122598000802,176.1122598000802,176.1122598000802,176.1122598000802,176.1122598000802,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_552.png,manzana,type,gold,nontarget,1,NT,2,3,2,2,Stim6_Set2,1,switch,32,31,32,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,176.61231689993292,177.7860975000076,177.7860975000076,177.7860975000076,177.7860975000076,177.7860975000076,177.7860975000076,177.7860975000076,177.7860975000076,"['m', 'a', 'n', 'z', 'a', 'n', 'a']",0,manzana,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h42.39.040.wav,180.81428679986857,,None,180.81428679986857,180.81428679986857,180.81428679986857,180.81428679986857,180.81428679986857,180.81428679986857,"[1.0025523002259433, 1.28560690023005, 1.4640031002927572, 1.757032500114292, 1.9216649001464248, 2.011366000166163, 2.1030575002077967]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_552.png,manzana,type,gold,repeat,1,T,2,3,2,2,Stim6_Set2,0,None,33,32,33,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,181.31432930007577,182.38392900000326,182.38392900000326,182.38392900000326,182.38392900000326,182.38392900000326,182.38392900000326,182.38392900000326,182.38392900000326,"['m', 'a', 'n', 'z', 'a', 'n', 'a']",0,manzana,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h42.43.638.wav,185.41208599996753,,None,185.41208599996753,185.41208599996753,185.41208599996753,185.41208599996753,185.41208599996753,185.41208599996753,"[0.815291500184685, 0.9817311000078917, 1.1461432001087815, 1.2885656000580639, 1.4589584001805633, 1.5651249000802636, 1.6607689000666142]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_517.png,cuerda,type,gold,nontarget,1,NT,2,3,2,2,Stim4_Set2,0,None,34,33,34,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,185.9121596000623,187.04430099995807,187.04430099995807,187.04430099995807,187.04430099995807,187.04430099995807,187.04430099995807,187.04430099995807,187.04430099995807,"['c', 'u', 'e', 'r', 'd', 'a']",0,cuerda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h42.48.299.wav,190.07241469994187,,None,190.07241469994187,190.07241469994187,190.07241469994187,190.07241469994187,190.07241469994187,190.07241469994187,"[0.7962656000163406, 0.985408800188452, 1.0900773000903428, 1.2767878000158817, 1.4403959000483155, 1.650076000019908]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_517.png,cuerda,speak,darkblue,switch,2,T,2,3,2,2,Stim4_Set2,0,None,35,34,35,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,190.57248819991946,191.64206099999137,191.64206099999137,191.64206099999137,191.64206099999137,191.64206099999137,191.64206099999137,191.64206099999137,191.64206099999137,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h42.52.896.wav,194.6702419000212,195.17030799994245,None,194.6702419000212,194.6702419000212,194.6702419000212,194.6702419000212,194.6702419000212,194.6702419000212,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_169.png,espalda,speak,darkblue,filler,2,F,2,3,2,2,Stim8_Set1,1,repeat,36,35,36,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,195.17030799994245,196.21209950000048,196.21209950000048,196.21209950000048,196.21209950000048,196.21209950000048,196.21209950000048,196.21209950000048,196.21209950000048,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h42.57.465.wav,199.2333233000245,199.73340729996562,None,199.2333233000245,199.2333233000245,199.2333233000245,199.2333233000245,199.2333233000245,199.2333233000245,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_30.png,granja,speak,darkblue,nontarget,2,NT,2,3,2,2,Stim5_Set2,1,repeat,37,36,37,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,199.73340729996562,200.7960775999818,200.7960775999818,200.7960775999818,200.7960775999818,200.7960775999818,200.7960775999818,200.7960775999818,200.7960775999818,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h43.02.050.wav,203.82421389990486,,None,203.82421389990486,203.82421389990486,203.82421389990486,203.82421389990486,203.82421389990486,203.82421389990486,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_30.png,granja,type,gold,switch,1,T,2,3,2,2,Stim5_Set2,0,None,38,37,38,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,204.32428899989463,205.35222989995964,205.35222989995964,205.35222989995964,205.35222989995964,205.35222989995964,205.35222989995964,205.35222989995964,205.35222989995964,"['g', 'r', 'a', 'n', 'k', 'backspace', 'j', 'a']",0,granja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h43.06.606.wav,208.38040199992247,,None,208.38040199992247,208.38040199992247,208.38040199992247,208.38040199992247,208.38040199992247,208.38040199992247,"[0.9382921999786049, 1.1615450999233872, 1.5542276001069695, 1.7359746000729501, 1.9103445999789983, 2.211708900053054, 2.455882800044492, 2.5794228001032025]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_128.png,muñeca,type,gold,filler,1,F,2,3,2,2,Stim4_Set1,1,repeat,39,38,39,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,208.88043909985572,209.97787280008197,209.97787280008197,209.97787280008197,209.97787280008197,209.97787280008197,209.97787280008197,209.97787280008197,209.97787280008197,"['m', 'u', 'ñ', 'e', 'c', 'a']",0,muñeca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h43.11.232.wav,213.00599109986797,,None,213.00599109986797,213.00599109986797,213.00599109986797,213.00599109986797,213.00599109986797,213.00599109986797,"[0.8970967000350356, 1.0997350001707673, 1.4096252000890672, 1.5584507000166923, 1.8429071002174169, 1.98096640012227]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_199.png,falda,type,gold,nontarget,1,NT,2,3,2,2,Stim8_Set2,0,None,40,39,40,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,213.50604690006003,214.58952099992894,214.58952099992894,214.58952099992894,214.58952099992894,214.58952099992894,214.58952099992894,214.58952099992894,214.58952099992894,"['f', 'a', 'l', 'd', 'a']",0,falda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h43.15.843.wav,217.6176890998613,,None,217.6176890998613,217.6176890998613,217.6176890998613,217.6176890998613,217.6176890998613,217.6176890998613,"[1.1243098000995815, 1.3812106000259519, 1.5085771000012755, 1.6352117001079023, 1.8249403999652714]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_199.png,falda,speak,darkblue,switch,2,T,2,3,2,2,Stim8_Set2,0,None,41,40,41,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,218.11773000005633,219.23595490003936,219.23595490003936,219.23595490003936,219.23595490003936,219.23595490003936,219.23595490003936,219.23595490003936,219.23595490003936,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h43.20.490.wav,222.25720470002852,222.75733119994402,None,222.25720470002852,222.25720470002852,222.25720470002852,222.25720470002852,222.25720470002852,222.25720470002852,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_152.png,caracol,speak,darkblue,nontarget,2,NT,2,3,2,2,Stim2_Set2,1,switch,42,41,42,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,222.75733119994402,223.92415519990027,223.92415519990027,223.92415519990027,223.92415519990027,223.92415519990027,223.92415519990027,223.92415519990027,223.92415519990027,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h43.25.178.wav,226.952326499857,,None,226.952326499857,226.952326499857,226.952326499857,226.952326499857,226.952326499857,226.952326499857,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_152.png,caracol,speak,darkblue,repeat,2,T,2,3,2,2,Stim2_Set2,0,None,43,42,43,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,227.45230780006386,228.57752799987793,228.57752799987793,228.57752799987793,228.57752799987793,228.57752799987793,228.57752799987793,228.57752799987793,228.57752799987793,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h43.29.831.wav,231.5987058999017,232.09874040004797,None,231.5987058999017,231.5987058999017,231.5987058999017,231.5987058999017,231.5987058999017,231.5987058999017,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_381.png,fresa,type,gold,filler,1,F,2,3,2,2,Stim2_Set1,0,None,44,43,44,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,232.09874040004797,233.17531919991598,233.17531919991598,233.17531919991598,233.17531919991598,233.17531919991598,233.17531919991598,233.17531919991598,233.17531919991598,"['f', 'r', 'e', 's', 'a']",0,fresa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h43.34.429.wav,236.19650499988347,236.6965818000026,None,236.19650499988347,236.19650499988347,236.19650499988347,236.19650499988347,236.19650499988347,236.19650499988347,"[0.839062700048089, 1.0124353002756834, 1.1789482000749558, 1.3643218001816422, 1.5338380001485348]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_175.png,pintor,speak,darkblue,nontarget,2,NT,2,3,2,2,Stim1_Set2,1,switch,45,44,45,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,236.6965818000026,237.79401140008122,237.79401140008122,237.79401140008122,237.79401140008122,237.79401140008122,237.79401140008122,237.79401140008122,237.79401140008122,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h43.39.048.wav,240.82213980006054,,None,240.82213980006054,240.82213980006054,240.82213980006054,240.82213980006054,240.82213980006054,240.82213980006054,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_175.png,pintor,speak,darkblue,repeat,2,T,2,3,2,2,Stim1_Set2,0,None,46,45,46,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,241.32225880003534,242.39178519998677,242.39178519998677,242.39178519998677,242.39178519998677,242.39178519998677,242.39178519998677,242.39178519998677,242.39178519998677,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h43.43.646.wav,245.4129760998767,245.91307720006444,None,245.4129760998767,245.4129760998767,245.4129760998767,245.4129760998767,245.4129760998767,245.4129760998767,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_178.png,puente,type,gold,filler,1,F,2,3,2,2,Stim1_Set1,0,None,47,46,47,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,245.91307720006444,246.96880030003376,246.96880030003376,246.96880030003376,246.96880030003376,246.96880030003376,246.96880030003376,246.96880030003376,246.96880030003376,"['p', 'u', 'e', 'n', 't', 'e']",0,puente,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h43.48.222.wav,249.99695779988542,,None,249.99695779988542,249.99695779988542,249.99695779988542,249.99695779988542,249.99695779988542,249.99695779988542,"[1.1643409000243992, 1.4716244000010192, 1.6779350999277085, 1.8211014000698924, 1.9389577000401914, 2.11835730005987]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_19.png,pavo,speak,darkblue,filler,2,F,2,3,2,2,Stim5_Set1,0,None,48,47,48,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,250.49701240006834,251.56657360005192,251.56657360005192,251.56657360005192,251.56657360005192,251.56657360005192,251.56657360005192,251.56657360005192,251.56657360005192,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h43.52.821.wav,254.59476889995858,,None,254.59476889995858,254.59476889995858,254.59476889995858,254.59476889995858,254.59476889995858,254.59476889995858,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_264.png,mano,speak,darkblue,nontarget,2,NT,2,3,2,2,Stim3_Set2,1,repeat,49,48,49,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,255.0948147000745,256.2061739000492,256.2061739000492,256.2061739000492,256.2061739000492,256.2061739000492,256.2061739000492,256.2061739000492,256.2061739000492,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h43.57.459.wav,259.2342580000404,,None,259.2342580000404,259.2342580000404,259.2342580000404,259.2342580000404,259.2342580000404,259.2342580000404,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_264.png,mano,type,gold,switch,1,T,2,3,2,2,Stim3_Set2,0,None,50,49,50,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,259.7343307000119,260.87343070004135,260.87343070004135,260.87343070004135,260.87343070004135,260.87343070004135,260.87343070004135,260.87343070004135,260.87343070004135,"['m', 'a', 'n', 'o']",0,mano,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h44.02.127.wav,263.8945780999493,264.39464779989794,None,263.8945780999493,263.8945780999493,263.8945780999493,263.8945780999493,263.8945780999493,263.8945780999493,"[0.9758394001983106, 1.156780700199306, 1.2973017001058906, 1.5075974001083523]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_446.png,cerdo,type,gold,filler,1,F,3,3,2,2,Stim7_Set2,0,None,51,50,51,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,264.39464779989794,265.5268228999339,265.5268228999339,265.5268228999339,265.5268228999339,265.5268228999339,265.5268228999339,265.5268228999339,265.5268228999339,"['c', 'e', 'r', 'd', 'o']",0,cerdo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h44.06.781.wav,268.55494170007296,,space,268.55494170007296,268.55494170007296,268.55494170007296,268.55494170007296,268.55494170007296,268.55494170007296,"[0.8219372001476586, 1.2195948001462966, 1.3830472002737224, 1.5395117001608014, 1.6531025001313537]",269.0549991999287,269.0549991999287,12.620904400246218,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_235.png,aguja,type,gold,nontarget,1,NT,3,3,2,2,Stim4_Set3,1,repeat,52,51,52,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,281.68860869994387,282.8623726000078,282.8623726000078,282.8623726000078,282.8623726000078,282.8623726000078,282.8623726000078,282.8623726000078,282.8623726000078,"['a', 'g', 'u', 'j', 'a']",0,aguja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h44.24.117.wav,285.8906207000837,,None,285.8906207000837,285.8906207000837,285.8906207000837,285.8906207000837,285.8906207000837,285.8906207000837,"[1.06457670009695, 1.4901581001468003, 1.703459900105372, 1.8658606000244617, 1.97486130008474]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_235.png,aguja,speak,darkblue,switch,2,T,3,3,2,2,Stim4_Set3,0,None,53,52,53,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,286.39060979988426,287.5504668999929,287.5504668999929,287.5504668999929,287.5504668999929,287.5504668999929,287.5504668999929,287.5504668999929,287.5504668999929,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_13h44.28.804.wav,290.5716937999241,291.0717529999092,None,290.5716937999241,290.5716937999241,290.5716937999241,290.5716937999241,290.5716937999241,290.5716937999241,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
