image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l2.started,keyResp.keys,keyResp.corr,subjResponse,micRespv2l2.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,keyResp.rt,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_446.png,cerdo,speak,darkblue,nontarget,2,NT,2,1,2,2,Stim7_Set2,1,switch,148,147,46,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,756.8570269001648,758.072451800108,758.072451800108,758.072451800108,758.072451800108,758.072451800108,758.072451800108,758.072451800108,758.072451800108,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h08.39.886.wav,761.1006108000875,,None,761.1006108000875,761.1006108000875,761.1006108000875,761.1006108000875,761.1006108000875,761.1006108000875,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_446.png,cerdo,speak,darkblue,repeat,2,T,2,1,2,2,Stim7_Set2,0,None,149,148,47,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,761.6007562000304,762.7466793004423,762.7466793004423,762.7466793004423,762.7466793004423,762.7466793004423,762.7466793004423,762.7466793004423,762.7466793004423,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h08.44.559.wav,765.7679700003937,766.2679735999554,None,765.7679700003937,765.7679700003937,765.7679700003937,765.7679700003937,765.7679700003937,765.7679700003937,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_590.png,escoba,type,gold,filler,1,F,2,1,2,2,Extra3,0,None,150,149,48,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,766.2679735999554,767.3236746005714,767.3236746005714,767.3236746005714,767.3236746005714,767.3236746005714,767.3236746005714,767.3236746005714,767.3236746005714,"['e', 's', 'c', 'o', 'b', 'a']",0,escoba,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h08.49.138.wav,770.3518569003791,,None,770.3518569003791,770.3518569003791,770.3518569003791,770.3518569003791,770.3518569003791,770.3518569003791,"[1.3726352993398905, 1.5061897998675704, 1.626032599247992, 1.991823099553585, 2.222330099903047, 2.3338500997051597]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_169.png,espalda,speak,darkblue,filler,2,F,2,1,2,2,Stim8_Set1,0,None,151,150,49,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,770.8518837001175,771.9492714004591,771.9492714004591,771.9492714004591,771.9492714004591,771.9492714004591,771.9492714004591,771.9492714004591,771.9492714004591,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h08.53.763.wav,774.9704427001998,775.4705146998167,None,774.9704427001998,774.9704427001998,774.9704427001998,774.9704427001998,774.9704427001998,774.9704427001998,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_199.png,falda,speak,darkblue,nontarget,2,NT,2,1,2,2,Stim8_Set2,1,repeat,152,151,50,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,775.4705146998167,776.5679195998237,776.5679195998237,776.5679195998237,776.5679195998237,776.5679195998237,776.5679195998237,776.5679195998237,776.5679195998237,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h08.58.381.wav,779.589124600403,780.0891835000366,None,779.589124600403,779.589124600403,779.589124600403,779.589124600403,779.589124600403,779.589124600403,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_199.png,falda,type,gold,switch,1,T,2,1,2,2,Stim8_Set2,0,None,153,152,51,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,780.0891835000366,781.1448598997667,781.1448598997667,781.1448598997667,781.1448598997667,781.1448598997667,781.1448598997667,781.1448598997667,781.1448598997667,"['f', 'a', 'l', 'd', 'a']",0,falda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h09.02.957.wav,784.1661066999659,784.6661708001047,space,784.1661066999659,784.1661066999659,784.1661066999659,784.1661066999659,784.1661066999659,784.1661066999659,"[0.9411166990175843, 1.0786520997062325, 1.408649698831141, 1.7346382988616824, 1.847282499074936]",784.6661708001047,784.6661708001047,18.788556999526918,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_576.png,guante,type,gold,nontarget,1,NT,3,1,2,2,Stim1_Set3,0,None,154,153,52,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,803.4671946000308,804.5645880000666,804.5645880000666,804.5645880000666,804.5645880000666,804.5645880000666,804.5645880000666,804.5645880000666,804.5645880000666,"['g', 'u', 'a', 'n', 't', 'e']",0,guante,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h09.26.379.wav,807.5927360998467,,None,807.5927360998467,807.5927360998467,807.5927360998467,807.5927360998467,807.5927360998467,807.5927360998467,"[1.017233899794519, 1.2105839997529984, 1.332176299765706, 1.4748783996328712, 1.6907068993896246, 1.807306899689138]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_576.png,guante,speak,darkblue,switch,2,T,3,1,2,2,Stim1_Set3,0,None,155,154,53,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,808.0928067006171,809.1554901003838,809.1554901003838,809.1554901003838,809.1554901003838,809.1554901003838,809.1554901003838,809.1554901003838,809.1554901003838,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h09.30.968.wav,812.1766988001764,812.6767204999924,None,812.1766988001764,812.1766988001764,812.1766988001764,812.1766988001764,812.1766988001764,812.1766988001764,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_646.png,tronco,speak,darkblue,filler,2,F,3,1,2,2,Extra4,0,None,156,155,54,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,812.6767204999924,813.7879763003439,813.7879763003439,813.7879763003439,813.7879763003439,813.7879763003439,813.7879763003439,813.7879763003439,813.7879763003439,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h09.35.601.wav,816.8161888998002,,None,816.8161888998002,816.8161888998002,816.8161888998002,816.8161888998002,816.8161888998002,816.8161888998002,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_610.png,miel,speak,darkblue,nontarget,2,NT,3,1,2,2,Stim2_Set3,1,repeat,157,156,55,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,817.3162050005049,818.4136295001954,818.4136295001954,818.4136295001954,818.4136295001954,818.4136295001954,818.4136295001954,818.4136295001954,818.4136295001954,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h09.40.227.wav,821.4348702998832,821.9348694998771,None,821.4348702998832,821.4348702998832,821.4348702998832,821.4348702998832,821.4348702998832,821.4348702998832,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_610.png,miel,type,gold,switch,1,T,3,1,2,2,Stim2_Set3,0,None,158,157,56,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,821.9348694998771,823.1086261998862,823.1086261998862,823.1086261998862,823.1086261998862,823.1086261998862,823.1086261998862,823.1086261998862,823.1086261998862,"['m', 'i', 'e', 'l']",0,miel,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h09.44.921.wav,826.1298385001719,826.6298887999728,None,826.1298385001719,826.1298385001719,826.1298385001719,826.1298385001719,826.1298385001719,826.1298385001719,"[0.9275381993502378, 1.0580859994515777, 1.2529829991981387, 1.4702527998015285]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_175.png,pintor,type,gold,filler,1,F,3,1,2,2,Stim1_Set2,1,repeat,159,158,57,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,826.6298887999728,827.7273494005203,827.7273494005203,827.7273494005203,827.7273494005203,827.7273494005203,827.7273494005203,827.7273494005203,827.7273494005203,"['p', 'i', 'n', 't', 'o', 'r']",0,pintor,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h09.49.541.wav,830.7484555998817,831.2485344000161,None,830.7484555998817,830.7484555998817,830.7484555998817,830.7484555998817,830.7484555998817,830.7484555998817,"[1.0078443996608257, 1.22100929915905, 1.358916999772191, 1.5806331997737288, 2.007588199339807, 2.164076299406588]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_242.png,cartero,type,gold,nontarget,1,NT,3,1,2,2,Stim3_Set3,1,repeat,160,159,58,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,831.2485344000161,832.2903503002599,832.2903503002599,832.2903503002599,832.2903503002599,832.2903503002599,832.2903503002599,832.2903503002599,832.2903503002599,"['c', 'a', 'r', 't', 'e', 'r', 'o']",0,cartero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h09.54.104.wav,835.3184965997934,,None,835.3184965997934,835.3184965997934,835.3184965997934,835.3184965997934,835.3184965997934,835.3184965997934,"[0.8696913002058864, 1.0002212999388576, 1.067084999755025, 1.221972799859941, 1.347605699673295, 1.4502336997538805, 1.7568359998986125]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_242.png,cartero,speak,darkblue,switch,2,T,3,1,2,2,Stim3_Set3,0,None,161,160,59,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,835.8186300005764,836.9020568002015,836.9020568002015,836.9020568002015,836.9020568002015,836.9020568002015,836.9020568002015,836.9020568002015,836.9020568002015,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h09.58.716.wav,839.9302291003987,,None,839.9302291003987,839.9302291003987,839.9302291003987,839.9302291003987,839.9302291003987,839.9302291003987,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_152.png,caracol,speak,darkblue,filler,2,F,3,1,2,2,Stim2_Set2,0,None,162,161,60,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,840.4302909998223,841.5415380001068,841.5415380001068,841.5415380001068,841.5415380001068,841.5415380001068,841.5415380001068,841.5415380001068,841.5415380001068,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h10.03.354.wav,844.5628323005512,845.062908699736,None,844.5628323005512,844.5628323005512,844.5628323005512,844.5628323005512,844.5628323005512,844.5628323005512,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_517.png,cuerda,type,gold,filler,1,F,3,1,2,2,Stim4_Set2,0,None,163,162,61,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,845.062908699736,846.1116482000798,846.1116482000798,846.1116482000798,846.1116482000798,846.1116482000798,846.1116482000798,846.1116482000798,846.1116482000798,"['c', 'u', 'e', 'r', 'd', 'a']",0,cuerda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h10.07.925.wav,849.1397671997547,,None,849.1397671997547,849.1397671997547,849.1397671997547,849.1397671997547,849.1397671997547,849.1397671997547,"[0.8092470997944474, 1.1296186000108719, 1.263625199906528, 1.403116099536419, 1.5177696999162436, 1.640573900192976]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_235.png,aguja,speak,darkblue,nontarget,2,NT,3,1,2,2,Stim4_Set3,1,switch,164,163,62,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,849.6398833002895,850.7163471998647,850.7163471998647,850.7163471998647,850.7163471998647,850.7163471998647,850.7163471998647,850.7163471998647,850.7163471998647,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h10.12.530.wav,853.7444833004847,,None,853.7444833004847,853.7444833004847,853.7444833004847,853.7444833004847,853.7444833004847,853.7444833004847,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_235.png,aguja,speak,darkblue,repeat,2,T,3,1,2,2,Stim4_Set3,0,None,165,164,63,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,854.2445481000468,855.3142144000158,855.3142144000158,855.3142144000158,855.3142144000158,855.3142144000158,855.3142144000158,855.3142144000158,855.3142144000158,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h10.17.127.wav,858.3354516001418,858.8354045003653,None,858.3354516001418,858.3354516001418,858.3354516001418,858.3354516001418,858.3354516001418,858.3354516001418,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_30.png,granja,type,gold,filler,1,F,3,1,2,2,Stim5_Set2,0,None,166,165,64,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,858.8354045003653,859.9050193000585,859.9050193000585,859.9050193000585,859.9050193000585,859.9050193000585,859.9050193000585,859.9050193000585,859.9050193000585,"['g', 'r', 'a', 'n', 'b', 'j', 'a', 'backspace']",0,granbj,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h10.21.719.wav,862.9332530004904,,None,862.9332530004904,862.9332530004904,862.9332530004904,862.9332530004904,862.9332530004904,862.9332530004904,"[0.9423171989619732, 1.0971196992322803, 1.2256865995004773, 1.4479492995887995, 1.4529570993036032, 2.0159853994846344, 2.167434899136424, 2.8672346994280815]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_552.png,manzana,speak,darkblue,filler,2,F,3,1,2,2,Stim6_Set2,1,switch,167,166,65,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,863.433239299804,864.5931363003328,864.5931363003328,864.5931363003328,864.5931363003328,864.5931363003328,864.5931363003328,864.5931363003328,864.5931363003328,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h10.26.406.wav,867.6143939998001,868.1144005004317,None,867.6143939998001,867.6143939998001,867.6143939998001,867.6143939998001,867.6143939998001,867.6143939998001,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_35.png,oreja,speak,darkblue,nontarget,2,NT,3,1,2,2,Stim5_Set3,1,repeat,168,167,66,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,868.1144005004317,869.1492528002709,869.1492528002709,869.1492528002709,869.1492528002709,869.1492528002709,869.1492528002709,869.1492528002709,869.1492528002709,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h10.30.962.wav,872.1704561002553,872.6705312998965,None,872.1704561002553,872.1704561002553,872.1704561002553,872.1704561002553,872.1704561002553,872.1704561002553,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_35.png,oreja,speak,darkblue,repeat,2,T,3,1,2,2,Stim5_Set3,0,None,169,168,67,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,872.6705312998965,873.7331833001226,873.7331833001226,873.7331833001226,873.7331833001226,873.7331833001226,873.7331833001226,873.7331833001226,873.7331833001226,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h10.35.547.wav,876.7613417999819,,None,876.7613417999819,876.7613417999819,876.7613417999819,876.7613417999819,876.7613417999819,876.7613417999819,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_673.png,tenedor,type,gold,filler,1,F,3,1,2,2,Extra5,0,None,170,169,68,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,877.2614018004388,878.3101826002821,878.3101826002821,878.3101826002821,878.3101826002821,878.3101826002821,878.3101826002821,878.3101826002821,878.3101826002821,"['t', 'e', 'n', 'e', 'd', 'o', 'r']",0,tenedor,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h10.40.124.wav,881.3384098000824,,None,881.3384098000824,881.3384098000824,881.3384098000824,881.3384098000824,881.3384098000824,881.3384098000824,"[0.8438446996733546, 0.9885134994983673, 1.9522440992295742, 2.0887556998059154, 2.296464699320495, 2.52773919980973, 2.631024899892509]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_464.png,goma,speak,darkblue,nontarget,2,NT,3,1,2,2,Stim6_Set3,0,None,171,170,69,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,881.8383737998083,882.9635332999751,882.9635332999751,882.9635332999751,882.9635332999751,882.9635332999751,882.9635332999751,882.9635332999751,882.9635332999751,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h10.44.776.wav,885.9917831998318,,None,885.9917831998318,885.9917831998318,885.9917831998318,885.9917831998318,885.9917831998318,885.9917831998318,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_464.png,goma,type,gold,switch,1,T,3,1,2,2,Stim6_Set3,0,None,172,171,70,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,886.4917627004907,887.5613500000909,887.5613500000909,887.5613500000909,887.5613500000909,887.5613500000909,887.5613500000909,887.5613500000909,887.5613500000909,"['g', 'o', 'm', 'a']",0,goma,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h10.49.375.wav,890.5825469000265,891.0826347004622,None,890.5825469000265,890.5825469000265,890.5825469000265,890.5825469000265,890.5825469000265,890.5825469000265,"[0.8974622990936041, 1.0550758996978402, 1.2497553993016481, 1.45320659969002]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_264.png,mano,speak,darkblue,filler,2,F,3,1,2,2,Stim3_Set2,0,None,173,172,71,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,891.0826347004622,892.1383746005595,892.1383746005595,892.1383746005595,892.1383746005595,892.1383746005595,892.1383746005595,892.1383746005595,892.1383746005595,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h10.53.951.wav,895.1665500998497,,None,895.1665500998497,895.1665500998497,895.1665500998497,895.1665500998497,895.1665500998497,895.1665500998497,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_271.png,conejo,type,gold,nontarget,1,NT,3,1,2,2,Stim7_Set3,1,switch,174,173,72,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,895.6665465999395,896.7917092004791,896.7917092004791,896.7917092004791,896.7917092004791,896.7917092004791,896.7917092004791,896.7917092004791,896.7917092004791,"['c', 'o', 'n', 'e', 'j', 'o']",0,conejo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h10.58.605.wav,899.8198851998895,,None,899.8198851998895,899.8198851998895,899.8198851998895,899.8198851998895,899.8198851998895,899.8198851998895,"[0.9609603993594646, 1.1297850999981165, 1.386927499435842, 1.5962197994813323, 1.7826648000627756, 1.9331955993548036]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
